File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H19005015.OSCHP	2.33	Gain	16	p13.3	46414.42	2409	423	RBFOX1, TMEM114, METTL22, ABAT, TMEM186, PMM2, LOC100130283, CARHSP1, USP7, C16orf72, LINC02177, LINC01177, LINC01195, GRIN2A, ATF7IP2, LINC01290, EMP2, TEKT5, NUBP1, TVP23A, CIITA, DEXI, CLEC16A, SOCS1, TNP2, PRM3, PRM2, PRM1, LOC105371083, RMI2, LOC101927131, LITAF, SNN, TXNDC11, ZC3H7A, BCAR4, RSL1D1, GSPT1, NPIPB2, TNFRSF17, SNX29, CPPED1, MIR4718, SHISA9, ERCC4, LINC02185, LINC02186, MRTFB, MIR193BHG, MIR193B, MIR365A, LINC02130, PARN, BFAR, PLA2G10, NPIPA2, NPIPA3, ABCC6P2, NOMO1, MIR3179-3, MIR3179-2, MIR3179-1, MIR3179-4, MIR3670-3, MIR3670-1, MIR3670-4, MIR3670-2, MIR3180-3, MIR3180-1, MIR3180-2, PKD1P3-NPIPA1, LOC100288162, MIR6511A2, MIR6511A1, MIR6511A3, MIR6511A4, MIR6770-2, MIR6770-1, MIR6770-3, NPIPA1, PDXDC1, NTAN1, RRN3, LOC100505915, PKD1P6-NPIPP1, MIR6511B1, MIR6511B2, MIR3180-4, NPIPA5, MPV17L, C16orf45, MARF1, MIR6506, NDE1, MIR484, MYH11, FOPNL, ABCC1, ABCC6, NOMO3, PKD1P4-NPIPA8, PKD1P1, NPIPA8, NPIPA7, XYLT1, LOC102723692, PKD1P5-LOC105376752, NOMO2, ABCC6P1, RPS15A, ARL6IP1, SMG1, TMC7, LOC102723385, COQ7, ITPRIPL2, SYT17, CLEC19A, TMC5, GDE1, CCP110, VPS35L, KNOP1, IQCK, GPRC5B, GPR139, GP2, UMOD, PDILT, ACSM5, ACSM2A, ACSM2B, ACSM1, THUMPD1, ACSM3, ERI2, REXO5, DCUN1D3, LYRM1, DNAH3, TMEM159, ZP2, ANKS4B, CRYM, CRYM-AS1, SNX29P1, NPIPB3, LOC100190986, SMG1P3, MIR3680-2, MIR3680-1, SLC7A5P2, LOC101927814, METTL9, IGSF6, OTOA, RRN3P1, NPIPB4, UQCRC2, PDZD9, MOSMO, VWA3A, EEF2K, POLR3E, CDR2, LOC440346, MFSD13B, RRN3P3, SMG1P1, NPIPB5, OTOAP1, HS3ST2, USP31, SCNN1G, SCNN1B, COG7, GGA2, EARS2, UBFD1, NDUFAB1, PALB2, DCTN5, PLK1, ERN2, CHP2, PRKCB, MIR1273H, LINC2194, CACNG3, RBBP6, TNRC6A, LINC01567, SLC5A11, ARHGAP17, LOC554206, LINC02175, LCMT1-AS1, LCMT1, LCMT1-AS2, AQP8, ZKSCAN2, HS3ST4, MIR548W, C16orf82, KDM8, NSMCE1, FLJ21408, IL4R, IL21R, IL21R-AS1, GTF3C1, KIAA0556, LOC100128079, GSG1L, XPO6, SBK1, NPIPB6, EIF3CL, EIF3C, MIR6862-1, MIR6862-2, CLN3, APOBR, IL27, NUPR1, SGF29, SULT1A2, SULT1A1, NPIPB8, NPIPB9, ATXN2L, TUFM, MIR4721, SH2B1, ATP2A1, ATP2A1-AS1, RABEP2, CD19, NFATC2IP, MIR4517, SPNS1, LAT, RRN3P2, SNX29P2, NPIPB11, SMG1P6, BOLA2-SMG1P6, LOC606724, BOLA2, BOLA2B, SLX1A, SLX1B, SLX1B-SULT1A4, SLX1A-SULT1A3, SULT1A3, SULT1A4, LOC388242, LOC613038, NPIPB12, SMG1P2, SPN, QPRT, C16orf54, ZG16, KIF22, MAZ, PRRT2, PAGR1, MVP, CDIPT, CDIPTOSP, SEZ6L2, ASPHD1, KCTD13, TMEM219, TAOK2, HIRIP3, INO80E, DOC2A, C16orf92, FAM57B, ALDOA, PPP4C, TBX6, YPEL3, LOC101928595, GDPD3, MAPK3, CORO1A, NPIPB13, SMG1P5, CD2BP2, TBC1D10B, MYLPF, SEPT1, ZNF48, ZNF771, SNORA80C, DCTPP1, SEPHS2, ITGAL, MIR4518, ZNF768, ZNF747, ZNF764, ZNF688, ZNF785, ZNF689, PRR14, FBRS, LOC730183, SRCAP, SNORA30, TMEM265, PHKG2, CCDC189, RNF40, ZNF629, BCL7C, MIR4519, MIR762HG, MIR762, CTF1, FBXL19-AS1, FBXL19, ORAI3, SETD1A, HSD3B7, STX1B, STX4, ZNF668, ZNF646, PRSS53, VKORC1, BCKDK, KAT8, PRSS8, PRSS36, FUS, PYCARD, PYCARD-AS1, TRIM72, PYDC1, ITGAM, ITGAX, ITGAD, COX6A2, ZNF843, ARMC5, TGFB1I1, SLC5A2, C16orf58, AHSP, LINC02190, FRG2KP, YBX3P1, CLUHP3, ZNF720, VN1R3, ZNF267, LOC102723753, HERC2P4, TP53TG3D, LOC390705, TP53TG3E, TP53TG3F, TP53TG3B, TP53TG3, TP53TG3C, SLC6A10P, ENPP7P13, UBE2MP1, LINC01566, FRG2DP, TP53TG3HP, LINC02167, ANKRD26P1, SHCBP1, VPS35, ORC6, MYLK3, C16orf87, GPT2, SNORD148, DNAJA2, NETO2, ITFG1-AS1, ITFG1, PHKB, LINC02192, LINC02133, LINC02134, ABCC12, ABCC11, LONP2, SIAH1, N4BP1, CBLN1, C16orf78, ZNF423, ADAM3B, CNEP1R1, HEATR3, TENT4B, ADCY7, MIR6771, BRD7, LINC02178, NKD1, SNX20, LOC101927272, NOD2, CYLD, MIR3181, LINC02168, LINC02127, SALL1, LINC01571, C16orf97, LINC00919, LINC02180, CASC22, TOX3	216	RBFOX1 (605104), TMEM114 (611579), METTL22 (615261), ABAT (137150), PMM2 (601785), CARHSP1 (616885), USP7 (602519), GRIN2A (138253), ATF7IP2 (613645), EMP2 (602334), NUBP1 (600280), CIITA (600005), CLEC16A (611303), SOCS1 (603597), TNP2 (190232), PRM2 (182890), PRM1 (182880), RMI2 (612426), LITAF (603795), SNN (603032), TXNDC11 (617792), BCAR4 (613746), RSL1D1 (615874), GSPT1 (139259), TNFRSF17 (109545), CPPED1 (615603), SHISA9 (613346), ERCC4 (133520), MRTFB (609463), MIR193B (614734), MIR365A (614735), PARN (604212), PLA2G10 (603603), NOMO1 (609157), NPIPA1 (606406), PDXDC1 (614244), NTAN1 (615367), RRN3 (605121), MARF1 (614593), NDE1 (609449), MYH11 (160745), FOPNL (617149), ABCC1 (158343), ABCC6 (603234), NOMO3 (609159), XYLT1 (608124), NOMO2 (609158), RPS15A (603674), ARL6IP1 (607669), SMG1 (607032), TMC7 (617198), COQ7 (601683), TMC5 (617197), GDE1 (605943), CCP110 (609544), GPRC5B (605948), GP2 (602977), UMOD (191845), ACSM5 (614361), ACSM2A (614358), ACSM2B (614359), ACSM1 (614357), THUMPD1 (616662), ACSM3 (145505), DCUN1D3 (616167), LYRM1 (614709), DNAH3 (603334), TMEM159 (611304), ZP2 (182888), ANKS4B (609901), CRYM (123740), METTL9 (609388), IGSF6 (606222), OTOA (607038), UQCRC2 (191329), EEF2K (606968), POLR3E (617815), CDR2 (117340), HS3ST2 (604056), SCNN1G (600761), SCNN1B (600760), COG7 (606978), GGA2 (606005), EARS2 (612799), NDUFAB1 (603836), PALB2 (610355), DCTN5 (612962), PLK1 (602098), ERN2 (604034), PRKCB (176970), CACNG3 (606403), RBBP6 (600938), TNRC6A (610739), SLC5A11 (610238), ARHGAP17 (608293), LCMT1 (610286), AQP8 (603750), HS3ST4 (604059), KDM8 (611917), NSMCE1 (617263), IL4R (147781), IL21R (605383), GTF3C1 (603246), KIAA0556 (616650), GSG1L (617161), XPO6 (608411), CLN3 (607042), APOBR (605220), IL27 (608273), NUPR1 (614812), SGF29 (613374), SULT1A2 (601292), SULT1A1 (171150), EIF3C (603916), ATXN2L (607931), TUFM (602389), SH2B1 (608937), ATP2A1 (108730), RABEP2 (611869), CD19 (107265), NFATC2IP (614525), SPNS1 (612583), LAT (602354), BOLA2 (613182), SLX1A (615822), SLX1B (615823), SPN (182160), QPRT (606248), ZG16 (617311), KIF22 (603213), MAZ (600999), PRRT2 (614386), PAGR1 (612033), MVP (605088), CDIPT (605893), SEZ6L2 (616667), KCTD13 (608947), TAOK2 (613199), HIRIP3 (603365), DOC2A (604567), FAM57B (615175), ALDOA (103850), PPP4C (602035), TBX6 (602427), YPEL3 (609724), GDPD3 (616318), MAPK3 (601795), CORO1A (605000), SULT1A4 (615819), SULT1A3 (600641), CD2BP2 (604470), TBC1D10B (613620), MYLPF (617378), SEPT1 (612897), DCTPP1 (615840), SEPHS2 (606218), ITGAL (153370), PRR14 (617423), FBRS (608601), SRCAP (611421), PHKG2 (172471), RNF40 (607700), BCL7C (605847), CTF1 (600435), FBXL19 (609085), ORAI3 (610930), SETD1A (611052), HSD3B7 (607764), STX1B (601485), STX4 (186591), ZNF668 (617103), PRSS53 (610561), VKORC1 (608547), BCKDK (614901), KAT8 (609912), PRSS8 (600823), PRSS36 (610560), FUS (137070), PYCARD (606838), TRIM72 (613288), PYDC1 (615700), ITGAM (120980), ITGAX (151510), ITGAD (602453), COX6A2 (602009), ARMC5 (615549), TGFB1I1 (602353), SLC5A2 (182381), AHSP (605821), ZNF267 (604752), TP53TG3 (617482), SHCBP1 (611027), VPS35 (601501), ORC6 (607213), MYLK3 (612147), GPT2 (138210), DNAJA2 (611322), NETO2 (607974), ITFG1 (611803), PHKB (172490), ABCC12 (607041), ABCC11 (607040), LONP2 (617774), SIAH1 (602212), CBLN1 (600432), ZNF423 (604557), CNEP1R1 (616869), HEATR3 (614951), TENT4B (605540), ADCY7 (600385), NKD1 (607851), SNX20 (613281), NOD2 (605956), CYLD (605018), SALL1 (602218), TOX3 (611416)	CytoRegions Not Set				false	arr[hg19] 16p13.3q12.1(6,076,261-52,490,681)x2-3	chr16:6076261-52490681
H19005015.OSCHP	2.33	Gain	1	q43	3065.449	216	10	RYR2, LOC100130331, ZP4, LINC01139, CHRM3, CHRM3-AS2, CHRM3-AS1, RPS7P5, FMN2, GREM2	5	RYR2 (180902), ZP4 (613514), CHRM3 (118494), FMN2 (606373), GREM2 (608832)	CytoRegions Not Set				false	arr[hg19] 1q43(237,784,500-240,849,949)x2-3	chr1:237784500-240849949
H19005015.OSCHP	2.33	Gain	20	q13.12	3841.497	321	69	SEMG2, SLPI, MATN4, RBPJL, SDC4, SYS1, SYS1-DBNDD2, TP53TG5, DBNDD2, PIGT, MIR6812, WFDC2, SPINT3, WFDC6, EPPIN-WFDC6, EPPIN, WFDC8, WFDC9, WFDC10A, WFDC11, WFDC10B, WFDC13, MIR3617, SPINT4, WFDC3, DNTTIP1, UBE2C, TNNC2, SNX21, ACOT8, ZSWIM3, ZSWIM1, SPATA25, NEURL2, CTSA, PLTP, PCIF1, ZNF335, MMP9, SLC12A5-AS1, SLC12A5, NCOA5, CD40, CDH22, SLC35C2, ELMO2, LOC105372633, ZNF663P, MKRN7P, ZNF334, OCSTAMP, SLC13A3, TP53RK, SLC2A10, EYA2, MIR3616, ZMYND8, LOC100131496, LOC101927377, LINC01754, NCOA3, SULF2, LINC01522, LINC01523, LINC00494, PREX1, ARFGEF2, CSE1L-AS1, CSE1L	36	SEMG2 (182141), SLPI (107285), MATN4 (603897), RBPJL (616104), SDC4 (600017), SYS1 (612979), TP53TG5 (617316), DBNDD2 (611453), PIGT (610272), WFDC2 (617548), SPINT3 (613941), EPPIN (609031), DNTTIP1 (611388), UBE2C (605574), TNNC2 (191039), ACOT8 (608123), NEURL2 (608597), CTSA (613111), PLTP (172425), ZNF335 (610827), MMP9 (120361), SLC12A5 (606726), NCOA5 (616825), CD40 (109535), CDH22 (609920), ELMO2 (606421), SLC13A3 (606411), TP53RK (608679), SLC2A10 (606145), EYA2 (601654), ZMYND8 (615713), NCOA3 (601937), SULF2 (610013), PREX1 (606905), ARFGEF2 (605371), CSE1L (601342)	CytoRegions Not Set				false	arr[hg19] 20q13.12q13.13(43,839,760-47,681,257)x2-3	chr20:43839760-47681257
H19005015.OSCHP	2.33	Gain	18	p11.22	4227.536	274	40	TWSG1, RALBP1, PPP4R1, PPP4R1-AS1, RAB31, TXNDC2, VAPA, LINC01254, APCDD1, NAPG, LINC01887, LOC101927410, PIEZO2, MIR6788, LINC01928, LINC01255, SLC35G4, MIR7153, GNAL, CHMP1B, MPPE1, IMPA2, ANKRD62, C18orf61, CIDEA, TUBB6, AFG3L2, PRELID3A, LOC105371998, SPIRE1, PSMG2, CEP76, LINC01882, PTPN2, SEH1L, CEP192, LDLRAD4, C18orf15, LDLRAD4-AS1, MIR5190	23	TWSG1 (605049), RALBP1 (605801), PPP4R1 (604908), RAB31 (605694), TXNDC2 (617790), VAPA (605703), APCDD1 (607479), NAPG (603216), PIEZO2 (613629), GNAL (139312), CHMP1B (606486), MPPE1 (611900), IMPA2 (605922), CIDEA (604440), TUBB6 (615103), AFG3L2 (604581), PRELID3A (616545), SPIRE1 (609216), PSMG2 (609702), PTPN2 (176887), SEH1L (609263), CEP192 (616426), LDLRAD4 (606571)	CytoRegions Not Set				false	arr[hg19] 18p11.22p11.21(9,313,177-13,540,713)x2-3	chr18:9313177-13540713
H19005015.OSCHP	2.33	Gain	8	q22.2	11181.077	801	63	VPS13B, COX6C, RGS22, SNORD77B, FBXO43, POLR2K, SPAG1, RNF19A, MIR4471, ANKRD46, SNX31, PABPC1, MIR7705, YWHAZ, FLJ42969, ZNF706, NACA4P, GRHL2, NCALD, LOC104054148, MIR5680, RRM2B, UBR5-AS1, UBR5, ODF1, KLF10, GASAL1, AZIN1, AZIN1-AS1, ATP6V1C1, LINC01181, BAALC-AS2, BAALC, MIR3151, BAALC-AS1, LOC105369147, FZD6, SNORD173, CTHRC1, SLC25A32, DCAF13, LOC105375690, RIMS2, DCSTAMP, DPYS, LRP12, ZFPM2, ZFPM2-AS1, OXR1, ABRA, ANGPT1, RSPO2, EIF3E, EMC2, TMEM74, TRHR, NUDCD1, ENY2, PKHD1L1, EBAG9, SYBU, LOC100132813, KCNV1	39	VPS13B (607817), COX6C (124090), RGS22 (615650), FBXO43 (609110), POLR2K (606033), SPAG1 (603395), RNF19A (607119), PABPC1 (604679), YWHAZ (601288), GRHL2 (608576), NCALD (606722), RRM2B (604712), UBR5 (608413), ODF1 (182878), KLF10 (601878), AZIN1 (607909), ATP6V1C1 (603097), BAALC (606602), FZD6 (603409), CTHRC1 (610635), SLC25A32 (610815), DCAF13 (616196), RIMS2 (606630), DCSTAMP (605933), DPYS (613326), ZFPM2 (603693), OXR1 (605609), ABRA (609747), ANGPT1 (601667), RSPO2 (610575), EIF3E (602210), EMC2 (607722), TMEM74 (613935), TRHR (188545), NUDCD1 (606109), PKHD1L1 (607843), EBAG9 (605772), SYBU (611568), KCNV1 (608164)	CytoRegions Not Set				false	arr[hg19] 8q22.2q23.2(100,636,514-111,817,591)x2-3	chr8:100636514-111817591
H19005015.OSCHP	2.33	Gain	12	q24.31	2529.093	199	53	WDR66, BCL7A, LOC100506691, MLXIP, LRRC43, IL31, B3GNT4, DIABLO, LOC101593348, VPS33A, CLIP1, CLIP1-AS1, ZCCHC8, RSRC2, KNTC1, HCAR2, HCAR3, HCAR1, DENR, CCDC62, HIP1R, VPS37B, ABCB9, OGFOD2, ARL6IP4, PITPNM2, MIR4304, PITPNM2-AS1, MPHOSPH9, C12orf65, CDK2AP1, SBNO1, MIR8072, KMT5A, RILPL2, SNRNP35, RILPL1, MIR3908, LOC101927415, TMED2, DDX55, SNORA9B, EIF2B1, GTF2H3, TCTN2, ATP6V0A2, DNAH10, CCDC92, ZNF664-RFLNA, ZNF664, RFLNA, NCOR2, MIR6880	34	BCL7A (601406), MLXIP (608090), IL31 (609509), B3GNT4 (605864), DIABLO (605219), VPS33A (610034), CLIP1 (179838), ZCCHC8 (616381), KNTC1 (607363), HCAR2 (609163), HCAR3 (606039), HCAR1 (606923), DENR (604550), CCDC62 (613481), HIP1R (605613), VPS37B (610037), ABCB9 (605453), ARL6IP4 (607668), PITPNM2 (608920), MPHOSPH9 (605501), C12orf65 (613541), CDK2AP1 (602198), SBNO1 (614274), KMT5A (607240), RILPL2 (614093), RILPL1 (614092), EIF2B1 (606686), GTF2H3 (601750), TCTN2 (613846), ATP6V0A2 (611716), DNAH10 (605884), ZNF664 (617890), RFLNA (615927), NCOR2 (600848)	CytoRegions Not Set				false	arr[hg19] 12q24.31(122,356,156-124,885,249)x2-3	chr12:122356156-124885249
H19005015.OSCHP	2.33	Gain	12	q14.1	1331.871	92	0		0		CytoRegions Not Set				false	arr[hg19] 12q14.1(60,293,854-61,625,725)x2-3	chr12:60293854-61625725
H19005015.OSCHP	1.67	Loss	11	q13.5	5494.337	410	31	ACER3, B3GNT6, CAPN5, OMP, MYO7A, GDPD4, PAK1, LOC646029, AQP11, CLNS1A, RSF1, AAMDC, INTS4, KCTD14, NDUFC2-KCTD14, THRSP, NDUFC2, ALG8, KCTD21-AS1, KCTD21, USP35, GAB2, LOC101928865, NARS2, LOC101928896, TENM4, MIR708, MIR5579, LOC101928944, MIR4300HG, MIR4300	16	ACER3 (617036), B3GNT6 (615315), CAPN5 (602537), OMP (164340), MYO7A (276903), PAK1 (602590), AQP11 (609914), CLNS1A (602158), RSF1 (608522), INTS4 (611348), THRSP (601926), NDUFC2 (603845), ALG8 (608103), GAB2 (606203), NARS2 (612803), TENM4 (610084)	CytoRegions Not Set				false	arr[hg19] 11q13.5q14.1(76,514,334-82,008,671)x1-2	chr11:76514334-82008671
H19005015.OSCHP	1.67	Loss	7	q21.3	934.148	73	5	ASB4, PDK4, DYNC1I1, SLC25A13, MIR591	4	ASB4 (605761), PDK4 (602527), DYNC1I1 (603772), SLC25A13 (603859)	CytoRegions Not Set				false	arr[hg19] 7q21.3(95,131,216-96,065,364)x1-2	chr7:95131216-96065364
H19005015.OSCHP	1.67	Loss	11	q14.1	18801.84	1390	102	DLG2, TMEM126B, TMEM126A, CREBZF, CCDC89, SYTL2, CCDC83, PICALM, EED, MIR6755, HIKESHI, CCDC81, ME3, PRSS23, OR7E2P, FZD4, LOC100506368, TMEM135, LOC105369423, RAB38, MIR3166, CTSC, GRM5-AS1, GRM5, TYR, NOX4, FOLH1B, TRIM77, TRIM49, TRIM53AP, TRIM51EP, TRIM64B, TRIM49D2, TRIM49D1, TRIM64, TRIM49C, UBTFL1, NAALAD2, CHORDC1, DISC1FP1, MIR4490, MIR1261, FAT3, LOC105369431, MTNR1B, SLC36A4, DEUP1, SMCO4, CEP295, SCARNA9, TAF1D, SNORA25, SNORA32, SNORD6, SNORA1, SNORA8, SNORD5, SNORA18, MIR1304, SNORA40, C11orf54, MED17, VSTM5, HEPHL1, PANX1, IZUMO1R, GPR83, MRE11, MIR548L, ANKRD49, C11orf97, FUT4, LOC105369438, PIWIL4, AMOTL1, CWC15, KDM4D, KDM4E, SRSF8, ENDOD1, LOC101929295, SESN3, LOC100129203, FAM76B, CEP57, MTMR2, MAML2, MIR1260B, CCDC82, JRKL, JRKL-AS1, LOC105369443, CNTN5, LOC100128386, ARHGAP42, SNORD13I, PGR, PGR-AS1, TRPC6, MIR3920, ANGPTL5, CEP126	52	DLG2 (603583), TMEM126B (615533), TMEM126A (612988), CREBZF (606444), SYTL2 (612880), PICALM (603025), EED (605984), HIKESHI (614908), ME3 (604626), FZD4 (604579), TMEM135 (616360), RAB38 (606281), CTSC (602365), GRM5 (604102), TYR (606933), NOX4 (605261), FOLH1B (609020), TRIM49 (606124), UBTFL1 (613696), NAALAD2 (611636), CHORDC1 (604353), FAT3 (612483), MTNR1B (600804), SLC36A4 (613760), DEUP1 (617148), SMCO4 (609477), CEP295 (617728), TAF1D (612823), C11orf54 (615810), MED17 (603810), PANX1 (608420), IZUMO1R (615737), GPR83 (605569), MRE11 (600814), FUT4 (104230), PIWIL4 (610315), AMOTL1 (614657), KDM4D (609766), KDM4E (616581), SRSF8 (603269), SESN3 (607768), CEP57 (607951), MTMR2 (603557), MAML2 (607537), MIR1260B (615372), JRKL (603211), CNTN5 (607219), ARHGAP42 (615936), PGR (607311), TRPC6 (603652), ANGPTL5 (607666), CEP126 (614634)	CytoRegions Not Set				false	arr[hg19] 11q14.1q22.1(83,066,575-101,868,415)x1-2	chr11:83066575-101868415
H19005015.OSCHP	1.67	Loss	1	p22.1	15492.712	1182	101	EPHX4, SETSIP, BTBD8, KIAA1107, C1orf146, GLMN, RPAP2, GFI1, EVI5, RPL5, FAM69A, SNORD21, SNORA66, MTF2, TMED5, CCDC18, CCDC18-AS1, DR1, FNBP1L, BCAR3, LOC100129046, MIG7, MIR760, DNTTIP2, GCLM, ABCA4, ARHGAP29, ABCD3, F3, SLC44A3-AS1, MIR378G, SLC44A3, CNN3, LOC729970, ALG14, LOC101928098, TMEM56, TMEM56-RWDD3, LOC101928118, RWDD3, LINC01760, LINC01650, LINC01761, LOC100996635, LOC102723661, LINC01787, PTBP2, DPYD, DPYD-AS1, DPYD-AS2, LINC01930, MIR137HG, MIR2682, MIR137, LINC01776, SNX7, PLPPR5, LOC100129620, PLPPR4, LINC01708, PALMD, MIR548AA1, FRRS1, AGL, SLC35A3, MFSD14A, SASS6, TRMT13, LRRC39, DBT, RTCA-AS1, RTCA, MIR553, CDC14A, GPR88, LINC01349, VCAM1, EXTL2, SLC30A7, DPH5, LOC102606465, LOC101928370, S1PR1, LINC01307, OLFM3, DNAJA1P5, COL11A1, LOC101928436, RNPC3, AMY2B, ACTG1P4, AMY2A, AMY1C, AMY1A, AMY1B, LOC100129138, LINC01676, LINC01677, LINC01661, PRMT6, NTNG1	52	EPHX4 (617401), KIAA1107 (617945), GLMN (601749), RPAP2 (611476), GFI1 (600871), EVI5 (602942), RPL5 (603634), FAM69A (614542), SNORD21 (603635), MTF2 (609882), TMED5 (616876), DR1 (601482), FNBP1L (608848), BCAR3 (604704), DNTTIP2 (611199), GCLM (601176), ABCA4 (601691), ARHGAP29 (610496), ABCD3 (170995), F3 (134390), CNN3 (602374), ALG14 (612866), RWDD3 (615875), PTBP2 (608449), DPYD (612779), MIR137 (614304), SNX7 (614904), PLPPR5 (617287), PLPPR4 (607813), PALMD (610182), FRRS1 (611578), AGL (610860), SLC35A3 (605632), SASS6 (609321), DBT (248610), RTCA (611286), CDC14A (603504), GPR88 (607468), VCAM1 (192225), EXTL2 (602411), SLC30A7 (611149), DPH5 (611075), S1PR1 (601974), OLFM3 (607567), COL11A1 (120280), AMY2B (104660), AMY2A (104650), AMY1C (104702), AMY1A (104700), AMY1B (104701), PRMT6 (608274), NTNG1 (608818)	CytoRegions Not Set				false	arr[hg19] 1p22.1p13.3(92,503,130-107,995,842)x1-2	chr1:92503130-107995842
H19005015.OSCHP	1.67	Loss	6	q12	795.557	55	2	EYS, SLC25A51P1	1	EYS (612424)	CytoRegions Not Set				false	arr[hg19] 6q12(66,103,594-66,899,151)x1-2	chr6:66103594-66899151
H19005015.OSCHP	1.67	Loss	1	p36.33	7276.109	629	141	FAM87B, LINC00115, LINC01128, FAM41C, LINC02593, SAMD11, NOC2L, KLHL17, PLEKHN1, PERM1, HES4, ISG15, AGRN, LOC100288175, RNF223, C1orf159, LINC01342, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, C1QTNF12, UBE2J2, SCNN1D, ACAP3, MIR6726, SNORD167, PUSL1, INTS11, MIR6727, CPTP, TAS1R3, DVL1, MIR6808, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, LINC01770, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, FNDC10, LOC105378586, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2A, NADK, GNB1, CALML6, TMEM52, CFAP74, GABRD, LOC105378591, PRKCZ, PRKCZ-AS1, FAAP20, SKI, MORN1, LOC100129534, RER1, PEX10, PLCH2, PANK4, HES5, TNFRSF14-AS1, TNFRSF14, LOC100996583, FAM213B, MMEL1, TTC34, ACTRT2, LINC00982, PRDM16, MIR4251, ARHGEF16, MEGF6, MIR551A, TPRG1L, WRAP73, TP73, TP73-AS1, CCDC27, SMIM1, LRRC47, CEP104, DFFB, C1orf174, LINC01134, LINC01346, LINC01345, LINC01777, LINC01646, AJAP1, MIR4689, NPHP4, KCNAB2, CHD5, RPL22, LOC102724450, RNF207, ICMT, LINC00337, HES3, GPR153, ACOT7, HES2, ESPN, MIR4252, TNFRSF25, PLEKHG5, NOL9, TAS1R1, ZBTB48, KLHL21, PHF13, THAP3, DNAJC11, LINC01672, CAMTA1-DT, CAMTA1, LOC102725193, VAMP3, PER3, UTS2, TNFRSF9, PARK7	81	SAMD11 (616765), NOC2L (610770), PERM1 (615921), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), C1QTNF12 (616593), SCNN1D (601328), INTS11 (611354), CPTP (615467), TAS1R3 (605865), DVL1 (601365), MXRA8 (617293), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3C (617227), ATAD3B (612317), ATAD3A (612316), TMEM240 (616101), SSU72 (617680), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616), GNB1 (139380), CALML6 (610171), GABRD (137163), PRKCZ (176982), FAAP20 (615183), SKI (164780), PEX10 (602859), PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557), MEGF6 (604266), MIR551A (615148), TPRG1L (611460), WRAP73 (606040), TP73 (601990), SMIM1 (615242), CEP104 (616690), DFFB (601883), AJAP1 (610972), NPHP4 (607215), KCNAB2 (601142), CHD5 (610771), RPL22 (180474), RNF207 (616923), ICMT (605851), HES3 (609971), GPR153 (614269), ACOT7 (602587), HES2 (609970), ESPN (606351), TNFRSF25 (603366), PLEKHG5 (611101), TAS1R1 (606225), ZBTB48 (165270), KLHL21 (616262), THAP3 (612532), DNAJC11 (614827), CAMTA1 (611501), VAMP3 (603657), PER3 (603427), UTS2 (604097), TNFRSF9 (602250), PARK7 (602533)	CytoRegions Not Set				false	arr[hg19] 1p36.33p36.23(754,191-8,030,300)x1-2	chr1:754191-8030300
H19005015.OSCHP	1.67	Loss	6	q21	1210.985	82	12	FIG4, GPR6, WASF1, CDC40, METTL24, DDO, SLC22A16, CDK19, AMD1, SNORA40C, GTF3C6, RPF2	9	FIG4 (609390), GPR6 (600553), WASF1 (605035), CDC40 (605585), DDO (124450), SLC22A16 (608276), CDK19 (614720), AMD1 (180980), GTF3C6 (611784)	CytoRegions Not Set				false	arr[hg19] 6q21(110,118,775-111,329,760)x1-2	chr6:110118775-111329760
